site_code,transect_Lat_start,transect_Lon_start,transect_Lat_stop,transect_Lon_stop,transect,plot,number_seedlings,plant_id,x_coord,y_coord,suspected_clone,survival,no_rosettes,rosette_number,no_leaves,leaf_length,leaf_width,no_fl_stems,fl_stem_height,inflor_length,inflor_phenology,disease (yes/no),disease_comments,herbivory (yes/no),herbivory_comments,other_comments,c_year,s_year
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P3,2,229,38,29,,yes,1,1,3,105,4,0,NA,NA,NA,no,,,grasshopper 20%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P4,1,230,3.5,25,,yes,1,1,3,58,4,0,NA,NA,NA,no,,,grasshopper 40%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P5,1,231,33,42,,yes,2,1,3,104,6,0,NA,NA,NA,no,,,no,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P5,1,231,33,42,,yes,2,2,5,106,11,0,NA,NA,NA,no,,,pock marked 5%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,232,NA,NA,,yes,9,1,2,69,2,0,NA,NA,NA,no,,,grasshopper 2%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,232,NA,NA,,yes,9,2,2,74,8,0,NA,NA,NA,no,,,pock marked 2%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,232,NA,NA,,yes,9,3,3,85,9,0,NA,NA,NA,no,,,no,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,232,NA,NA,,yes,9,4,3,94,6,0,NA,NA,NA,no,,,grasshopper 10%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,232,NA,NA,,yes,9,5,5,104,6,0,NA,NA,NA,no,,,"grasshopper 20%, yellow 10%",,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,232,NA,NA,,yes,9,6,5,110,9,0,NA,NA,NA,no,,,grasshopper 10%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,232,NA,NA,,yes,9,7,5,152,10,0,NA,NA,NA,no,,,grasshopper 5%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,232,NA,NA,,yes,9,8,3,80,4,0,NA,NA,NA,no,,,"yellow 30%, grasshopper 10%",,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,232,NA,NA,,yes,9,9,2,91,6,0,NA,NA,NA,no,,,"pock marked 5%, yellow 1%",,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,233,16,43.5,,yes,1,1,3,45,4,0,NA,NA,NA,no,,,grasshopper 20%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,234,19,16,,yes,1,1,4,126,9,0,NA,NA,NA,no,,,"brown 5%, deformed leaves 5%",,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P6,2,235,15,46,,yes,1,1,3,65,6,0,NA,NA,NA,no,,,"grasshopper 5%, pock marked 2%",,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P7,0,236,NA,NA,74,yes,3,1,2,69,4,0,NA,NA,NA,no,,,no,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P7,0,236,NA,NA,74,yes,3,2,4,150,11,0,NA,NA,NA,no,,,"grasshopper 10%, pock marked 2%",,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P7,0,236,NA,NA,74,yes,3,3,3,110,9,0,NA,NA,NA,no,,,grasshopper 20%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P7,0,237,NA,NA,,yes,1,1,4,115,11,0,NA,NA,NA,no,,,"grasshopper 2%, brown 2%",,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P7,0,238,NA,NA,,yes,1,1,6,185,14,1,230,12,early bolt,no,,,"yellow 15%, grasshopper 2%",,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P8,6,239,11.5,16,,yes,1,1,3,99,7,0,NA,NA,NA,no,,,grasshopper 5%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P8,6,240,18,14,,yes,1,1,3,55,3,0,NA,NA,NA,no,,,grasshopper 30%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P8,6,241,22.5,15,,yes,2,1,3,80,6,0,NA,NA,NA,no,,,grasshopper 50%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P8,6,241,22.5,15,,yes,2,2,3,10,2,0,NA,NA,NA,no,,,grasshopper 80%,,2016,Y1
JSJ,33.80897,-116.77680 ,33.80898,-116.77680 ,T3,P9,1,242,4.5,26,,yes,1,1,3,40,3,0,NA,NA,NA,no,,,grasshopper 30%,,2016,Y1
