site_code,transect_Lat_start,transect_Lon_start,transect_Lat_stop,transect_Lon_stop,transect,plot,number_seedlings,plant_id,x_coord,y_coord,suspected_clone,survival,no_rosettes,rosette_number,no_leaves,leaf_length,leaf_width,no_fl_stems,fl_stem_height,inflor_length,inflor_phenology,disease (yes/no),disease_comments,herbivory (yes/no),herbivory_comments,other_comments,c_year,s_year
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,234,420,240,Yes,yes,9,9,5,76,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,235,510,220,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,236,460,250,Yes,yes,4,1,4,79,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,236,460,250,Yes,yes,4,2,5,87,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,236,460,250,Yes,yes,4,3,2,76,4,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,236,460,250,Yes,yes,4,4,4,71,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,237,400,390,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,238,300,270,Yes,yes,10,1,5,115,9,0,,,,yes,brown spot / yellow,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,238,300,270,Yes,yes,10,2,3,82,4,0,,,,yes,brown spot / yellow,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,238,300,270,Yes,yes,10,3,4,86,4,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,238,300,270,Yes,yes,10,4,3,65,4,0,,,,yes,yellow / black,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,238,300,270,Yes,yes,10,5,3,42,3,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,238,300,270,Yes,yes,10,6,3,67,3,0,,,,yes,brown spot / yellow,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,238,300,270,Yes,yes,10,7,5,65,6,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,238,300,270,Yes,yes,10,8,6,76,6,0,,,,yes,brown spot / yellow,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,238,300,270,Yes,yes,10,9,4,62,2,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,238,300,270,Yes,yes,10,10,3,87,4,0,,,,yes,brown spot / yellow,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_1,430,450,Yes,na,2,1,6,93,8,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_1,430,450,Yes,na,2,2,6,130,10,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_2,460,350,Yes,na,4,1,3,72,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_2,460,350,Yes,na,4,2,2,42,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_2,460,350,Yes,na,4,3,7,122,8,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_2,460,350,Yes,na,4,4,6,103,10,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_15,130,400,Yes,na,8,1,3,75,7,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_15,130,400,Yes,na,8,2,3,55,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_15,130,400,Yes,na,8,3,2,57,2,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_15,130,400,Yes,na,8,4,2,45,1,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_15,130,400,Yes,na,8,5,2,50,1,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_15,130,400,Yes,na,8,6,3,95,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_15,130,400,Yes,na,8,7,5,85,7,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_15,130,400,Yes,na,8,8,2,52,3,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_16,80,410,Yes,na,4,1,10,112,11,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_16,80,410,Yes,na,4,2,3,95,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_16,80,410,Yes,na,4,3,2,42,3,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_16,80,410,Yes,na,4,4,4,87,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_17,175,340,No,na,1,1,2,40,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_18,150,340,No,na,1,1,2,32,2,0,,,,no,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_19,55,270,No,na,1,1,4,39,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_20,75,75,No,na,1,1,4,60,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_21,115,160,Yes,na,5,1,2,36,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_21,115,160,Yes,na,5,2,3,35,1,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_21,115,160,Yes,na,5,3,3,53,4,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_21,115,160,Yes,na,5,4,4,72,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,14_21,115,160,Yes,na,5,5,5,63,4,0,,,,no,,yes,,,2017,Y2
