site_code,transect_Lat_start,transect_Lon_start,transect_Lat_stop,transect_Lon_stop,transect,plot,number_seedlings,plant_id,x_coord,y_coord,suspected_clone,survival,no_rosettes,rosette_number,no_leaves,leaf_length,leaf_width,no_fl_stems,fl_stem_height,inflor_length,inflor_phenology,disease (yes/no),disease_comments,herbivory (yes/no),herbivory_comments,other_comments,c_year,s_year
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,16,32,20,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,4,18,29,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,4,18,29,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,4,18,29,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,9,22,31,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,8,27,36,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,14,8,30,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,14,8,30,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,14,8,30,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,2,10,33,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,15,10,37,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,15,10,37,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,15,10,37,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,6,17,37,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,20,14,34,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,5,14,46,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,5,14,46,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,11,15,47,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,10,21,45,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,7,25,46,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,47,24,49,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,45,27,46,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,47,27,46,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,41,28,42,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,41,28,42,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,41,28,42,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,41,28,42,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
